loss,mean_absolute_percentage_error,val_loss,val_mean_absolute_percentage_error
0.0035750579247409006,23028.966044226694,0.00243487955695904,17.669064318306344
0.0034057768006193435,23207.807384788382,0.0024412136781089256,17.31137571359355
0.0035000254449955486,22452.858830857356,0.0027173156508874235,17.32504091042173
0.0033665648285236397,24001.9687727762,0.0023407221563486024,18.534114847452905
0.0033560850974803757,25721.61182614265,0.0029217340698547106,17.95690981710478
0.003277101329101597,25285.856457097456,0.003744322038076071,24.412387323256937
0.003270457139017723,24702.730249430253,0.0027730842587803816,17.18936501431894
0.003236901474074792,30840.853348318844,0.0024628762124647365,16.946127227155593
0.0032018014371584533,22817.439950862044,0.002592266434899371,16.981419859937652
0.0031476134092752205,22987.592536565233,0.0024794655269045375,19.08394104533453
0.003123090515386755,22992.08529864864,0.003023462264097097,23.509673449557972
0.003086851893845251,30574.19645787514,0.0022896699036368596,18.00294799118238
0.0030603638100043192,24499.48849478434,0.0023060555547083175,18.139517006959892
0.003011952971345035,23147.987385725635,0.002304132578889708,18.52152079113958
0.0030738497847154485,22595.95259797229,0.0022715455074351675,17.21622058113314
0.003045941540813547,22383.06605243644,0.002504702783153802,18.944629355384023
0.002960061935013381,19587.38105891755,0.0023670577022766545,19.12140263751111
0.002914440933835961,22406.483007588016,0.0030222741813951946,17.225143584616692
0.002940204578183465,22989.30301473999,0.002343572123732734,16.653666763501793
0.0030448849290230515,16253.97330634657,0.002834214264488657,17.08455605494639
0.0029500086342252917,27875.692642541402,0.002292175345711774,16.740665693209532
0.00292130239996112,25575.420208484196,0.003153807109528267,18.037061230382452
0.003016951354757204,21612.100282511306,0.0025285172550328517,19.261252047776562
0.002927078391251675,24435.181000993114,0.0023299139627473366,16.601137609898583
0.0029605820870058515,23143.767389526107,0.0024459077587595406,19.19579621145842
0.002894831111370507,24798.629605203918,0.0032767842506994625,18.633189904965594
0.0029476102270122807,18424.68059300775,0.002413556153304243,19.499368368506737
0.0028507181521568257,27880.10582503419,0.0023965117884297065,18.326038282144346
0.002955510492357662,22375.292265697673,0.002299483918170696,17.53830513059327
0.002841884118994161,16569.957637125048,0.0024133532782082846,16.803302953666158
0.002913773310197107,21366.874526393567,0.002637143303690464,17.4229406881455
0.0028650009012070755,27156.11150117829,0.0025544917015813693,22.673245015671444
0.0028423030891345214,29746.196911258503,0.0023202146499257314,18.35003029595304
0.002905688743880492,23708.182627995637,0.00230490056089195,16.479380950829672
0.002791331697728927,27694.430623325414,0.002777903346742257,25.6743757252828
0.0028874788347757973,22205.410454443463,0.0022870769465682134,17.032167670046455
0.002804532796176056,20969.73832872087,0.0027097595866367335,16.873128204541832
0.0028543059439792976,24385.763433831682,0.002415727351128978,19.573944165345022
0.00283156284230556,18708.722729354857,0.0023155794048006707,16.72384429284417
0.0028728246438174936,21262.783305024488,0.002371322505468153,19.469796585239912
0.0027855306747606246,26279.17945643745,0.0023250131655944114,17.620784715392595
0.0028113349332016405,17408.792676155994,0.0024657671568450784,19.152694746277326
0.002848238996245851,21722.659983827754,0.0030862824054037467,17.80611961482423
0.002797349407605953,21739.30062338024,0.002228557731917937,17.859164475781753
0.0027896997777397854,23733.20698453095,0.0028009192986954913,17.215113715831297
0.0027857099573869826,21517.347381313775,0.0022669436331062666,18.947419816240245
0.0027889833194914004,22063.430556759333,0.002394219805369187,16.528947366846864
0.0027411537772454955,20966.131426454445,0.002498562515361335,20.388235469710246
0.002812888207640183,17372.05374839369,0.0023339911014473684,18.8083038771367
0.0027681529410814834,22658.72949174551,0.002758159428466217,17.57766679994245
0.0027685765953324106,23041.511603438812,0.0023464600634605535,16.787831975745664
0.002736600925893349,21237.941954125097,0.0034556652701778247,18.553342824117077
0.0028152498874371335,23163.404973066168,0.0024524876952008523,16.560418925738887
0.002769454081021881,22214.635901350637,0.0023025669448393706,17.456649932272942
0.002721838419088873,19263.216454046476,0.0024096929021706387,16.559463697104956
0.0027655741217846082,20323.244613889015,0.0023119664633680127,19.113174051122986
0.0027355350154941367,22665.782440261843,0.0028455358334986977,17.761489152295425
0.002779905126161747,27591.849475835766,0.0026808025789444734,16.990795787624958
0.002751734249672647,16787.601502794943,0.0022801856353524643,18.348810259664578
0.0027233968966214332,19375.785487494257,0.0024214452306158206,19.797934054102566
0.002759837236223837,18571.526415519067,0.0022641101368441985,17.52825252562378
0.0027197513472351988,25452.89180998411,0.002219882725491392,16.669869266009883
0.0027657882257412047,27492.08830311274,0.0025439846088779385,16.87349917159289
0.0026916569000646723,20170.913337453552,0.0024171048717855793,16.539517679680284
0.002710913828432055,25807.7555694518,0.0024006412888860334,19.410740982291017
0.002747636941687788,18979.695400011224,0.002248801682431701,16.802983972897568
0.002771200296137545,20125.371285001336,0.002264311578445577,17.797270350713656
0.002674292551006301,22233.71950032923,0.0023102474304342257,16.51808460451337
0.0027393267842293796,22591.780289890095,0.002234297007284005,17.197306841382023
0.0027342209762309566,22355.20383016502,0.0023075635928019,17.57454523022806
0.0026890648277002878,17500.872091033678,0.0022134367085677262,17.078329669785685
0.002753470576541909,21350.546867396468,0.002261682184279003,18.23560502903014
0.0026797130161864777,16936.56775921424,0.002202934079748461,16.428092328932106
0.0027302986982010178,19952.03834750806,0.002224859834833018,16.686521334022974
0.002703512943302423,21409.91029278099,0.0022245055988699123,19.757227767708983
0.0026517992989175906,18082.17543498411,0.0022377373200570707,18.613274356086947
0.0026999142674129393,22658.322468313185,0.0023374797597977602,19.499386897736773
0.0026584556035823743,23670.263312410258,0.0023365333924132248,17.706833993867615
0.0026743209337089526,21668.972296362666,0.002311172711382833,20.284891864021517
0.0026866006424997825,27194.053774587082,0.002210437384216177,16.414994507032066
0.002757272949158135,21071.36693026294,0.002308771239861769,16.35411249518701
0.002629683642095681,18366.915044615405,0.0022525018689181935,17.55098763100592
0.0026416229400468075,28500.74374701652,0.0022617716882090567,16.385579138611153
0.0026268000066659207,20706.718259744935,0.002214285456467717,18.053360652188104
0.00268942861925116,22536.63456405588,0.0022002410755317973,16.89384693351687
0.0026725481838871866,23450.70370272077,0.002397903690717942,19.039216073435806
0.0026383325676354818,21385.349043994967,0.0023787637925910305,20.30309689382048
0.0026823216702283946,20772.72007673464,0.003058943890901833,27.32579562228872
0.002661510321485289,24796.558510063558,0.0022208406416349747,16.632772225034266
0.0026625530895919114,20816.044527680995,0.0022732984169283378,16.34759849509114
0.002685605887197337,21938.76851006356,0.0022104325384658145,17.966790466504722
0.002658733999293487,24853.578116450164,0.002234031927501328,16.794250978602236
0.0026136629051386807,19871.71901075874,0.00222143962210796,16.423866460746236
0.002653645659607472,20907.453248685677,0.0022713134632682892,17.81390784393546
0.0026625533639058722,19475.752148569914,0.002184494333892371,18.683440858110362
0.0026937370625782315,21488.48006251552,0.0025003070052435437,16.655458749413185
0.002608493924014649,20908.792150820973,0.002331252339724595,16.590005644182927
0.0026366294185173208,20834.721009184497,0.0022664934493706666,16.299755086629126
0.002645345388611747,24010.810104353823,0.002628025750253723,21.69654844230122
0.0026497644115618226,27975.663910199182,0.0024065915962015604,16.536998449683495
0.002592781645735189,20096.642818633776,0.002202887192804242,16.735794042866765
0.002658338862266076,17664.477004745742,0.0021995202073190542,16.99415060793526
0.0026250234549328433,23689.116818577135,0.0025246450587733623,16.746475327597178
0.0026283720626921977,24957.556789136466,0.0022228831092522966,18.311287073365826
0.0026111562223000043,23563.701954623466,0.0022803602152405866,21.509227169203573
0.0026332435922034212,19633.76639834879,0.0023835149011873953,16.387326196410662
0.0026522393045725966,21326.715316604874,0.002476202746599453,16.57572966921299
0.0026214897279012,24754.477027086938,0.002278691272019076,18.73828494702023
0.002595301442969022,25418.477104908055,0.0021517788967390598,16.865136124480966
0.002573332298483889,20968.963968276978,0.002186477417126298,16.462669784428222
0.002612193739988794,21201.761081163568,0.002179229933083785,16.747479620200505
0.0026605110270744663,19342.213445887937,0.0023987666604403587,16.817172146088666
0.0026149777612191135,24364.584851917072,0.002354253769988687,20.920945174896318
0.002618720184885344,20441.6850796095,0.0025262474914375874,23.860591800169956
0.0026067690435418135,18774.638824361253,0.0021514796836249015,16.567529165959296
0.0026141793203808493,28229.460009765626,0.002493012011778998,16.52562476798011
0.002558994974562172,26743.686451583602,0.002175649459854458,17.1628894217523
0.0025794142173697888,22831.645906183792,0.002823865252420076,17.581513426910636
0.002612127072982869,20044.84583291445,0.0021727716856681594,16.22074883762546
0.0025853024743876215,20390.5098671875,0.0024670835681364976,17.525465889271242
0.0026286313563459,27514.05264861233,0.0022049365836916287,16.32527452140357
0.0025749566326454536,20438.94994714433,0.0023316094145456514,20.66480127153176
0.0025839132320577816,18854.78914929303,0.0022732993087475127,18.455723926769735
0.0026018995354109902,19339.69493723543,0.0023343268324618627,16.610105529235998
0.0025700272515226724,24208.653255380665,0.0022840326422092845,18.327316014503147
0.0025812068599891866,19407.783929365512,0.0022374935397892655,17.679067381243474
0.0026344920268313865,26248.068586267505,0.0021436288503925184,16.313715084046507
0.002554375593187445,18469.5143955479,0.0023705967322499477,24.68024482334794
0.002615731147891384,21817.396275357005,0.002337775886858452,19.29824247580874
0.002536777295109074,17971.492220113723,0.002143639964614169,16.44264271204147
0.0025756170874998226,21618.10181633487,0.0023468336411261006,16.54585571092934
0.0026005030943680616,24929.677583532302,0.0022837843573568412,22.84289019763623
0.0025950722188325757,18836.308662903866,0.0021774754326809725,16.72385190262586
0.002554127759505379,19505.137794756356,0.0023019639074869434,20.138296656866
0.002576149538632924,20074.78313947361,0.0025706976498920077,17.217588101070767
0.0025824575273919914,17201.344176240305,0.002321392719712884,16.281275217208275
0.0025774638771505678,19209.686853731833,0.002127861960223639,16.50114850090831
0.002522633544343003,20123.88544893323,0.0029480423249189374,18.981703853852338
0.0025816607697219667,21928.771121216854,0.00216689690705724,16.192733558713623
0.002573916824092552,21420.46544167108,0.002171978523241294,16.3621126998666
0.0025548583420972196,24480.112306177172,0.0024921927729185797,16.94287216264975
0.002566799165838856,20030.44020798376,0.0023537101056474645,19.83783630233804
0.0025523903341806036,19643.20118258486,0.0021270000732534957,17.493058506198285
0.002536926180755688,20725.011071196473,0.002232182976265455,17.922930425727277
0.002586849089617194,17452.844992729315,0.0023549930204500883,16.23705224083751
0.0026202542419087585,23292.313378597453,0.0022451909244596805,18.637400737458453
0.00258949301881179,19955.77659449458,0.002437363603154729,20.25022813164483
0.0025297593835236156,21447.492710419217,0.002549722976862886,17.791204109289957
0.0025647391056547227,20377.160309596176,0.002325724603268282,16.306158700761575
0.002529985896501122,22982.97461507377,0.002475015758620551,21.414060072911123
0.002583181774685696,19908.274512594966,0.002356313650824302,21.845158638255455
0.00255117701764329,16736.772601761124,0.0022180118432847886,20.524223156024373
0.0025482819009635406,19985.059090266343,0.0021977501228250622,16.14078990720538
0.0025447602038729494,19907.597785489615,0.00219023926243435,16.15808337390576
0.0025329693121740877,19958.717598426174,0.0021646869270691223,19.145930145577477
0.002555229774502627,21574.195760736755,0.0023705283201426496,16.233812126218506
0.002557027437361115,17272.38505309852,0.0024086373485864205,23.790619578030544
0.0025742307915904766,22410.637530190677,0.0022298685522812267,16.28660222374688
0.0025201434448235117,21880.612919568335,0.0022277867434675634,16.80336041683403
0.0025482699884954146,18654.979115726535,0.00208530455449438,16.63846298600224
0.0025421162077809796,19290.126887296516,0.0021611484812673154,16.232746217428566
0.0025623511475021555,24735.207237342704,0.0024523577104612303,19.420005249180342
0.0025110793227045717,20487.223987367015,0.0024231197330430343,16.329909410452167
0.002509744646532808,19794.2985355866,0.00217746552869984,17.695598857261835
0.002502761425545155,18505.617482521186,0.002142635016082032,17.375902082742332
0.002530554899061888,28919.2957855866,0.0023870754814622947,16.519273870708396
0.0025274788795070628,21594.34347571861,0.002188914037096508,16.13421409969771
0.0025097851725137334,20127.643069471455,0.0022990685117916998,17.196026132774843
0.0025029372388844268,25541.697069481543,0.002201876526454267,17.406221134803594
0.002522886769119966,23162.547079382945,0.0022339937803850228,16.084986870576913
0.002482182465967233,19645.72737735994,0.00223064453491898,16.69748916724041
0.0024686595732504027,17858.177521649894,0.002125092867670873,18.55933454165422
0.0025486730095314776,21636.276881378948,0.002164170333928881,16.701555855170007
0.002524596784989965,18382.165206154517,0.0021221419301956585,16.186980196013856
0.0025212380253409935,24890.174863894186,0.0021837848432572763,16.120524551077796
0.0025059394157980965,21805.62157400254,0.002175215379739597,16.883951339133294
0.0025454969746455296,19605.78856502158,0.00214738519036314,16.15895826834946
0.0024880216586703465,22734.172655606802,0.002078570994718484,17.068808440377595
0.0025148574097744996,20188.52259433785,0.002164860558875652,16.187121798262805
0.002508652374685063,21327.134557677447,0.0021435891632421615,16.885771163018624
0.0024819233078762133,25704.753686578526,0.002256923400650907,18.53357459217846
0.002504933633194384,21479.707985279925,0.0021602934912316367,19.604972226454237
0.00245596516902669,23878.82124470339,0.002538714483667615,17.09287018763682
0.0025324314508145137,27548.03989244752,0.002165828110856078,17.578319505431658
0.0025094795039207756,20085.75671925768,0.002625103299517979,16.942718476440117
0.0025040927586477187,16234.009674074594,0.0021440428322549803,17.896679096172893
0.0025169243798985825,19750.406446735964,0.002149530485329867,16.062861626436288
0.0024916405186562215,18548.325615840848,0.002593605676761668,23.757635494124308
0.0024847122835532083,23074.131397974048,0.0024491827749434122,17.001241203445396
0.0025267523936295913,24394.999269564352,0.002218840618625015,16.227624508286503
0.002464876365989952,19061.208999091454,0.0021290720379396623,17.672346850593783
0.002460259356046632,19162.46968666723,0.0021514428826168676,16.006188559348296
0.0025060555926066336,23077.618223626087,0.0023324881006357833,21.616259724438038
0.0025118825784489767,20041.10984340991,0.002144976030642545,16.550093542947256
0.0024910742049815797,18339.874058990994,0.0022359293320510717,17.37893095237124
0.002478014395682741,18939.579741673097,0.002111973892179124,15.927896551117492
0.002462962439315299,27381.3955579759,0.002148099019189765,16.712816564466774
0.002521555484193614,23837.23328295588,0.0022909387492438286,20.75953219298532
0.002457997037760787,21702.588102444664,0.002163494051288057,16.00028373404456
0.0024870477396426566,17800.723034674953,0.0021087959615853653,16.097473455885076
0.0025196558834700766,20572.844759538555,0.002132727654416181,18.53509045382698
0.0025100159609406174,19620.91104455773,0.0021983847138172634,18.509115454470283
0.0024813662791719378,22258.22438342311,0.002303822408968961,20.073543906518303
0.002482569708820369,22745.111075861525,0.0021316828140342525,16.091900528856293
0.002486297541755741,21055.155769993667,0.0021790347844936856,16.81129052767717
0.002480058436866029,20540.73498482009,0.0021157666854081545,16.34989195433864
0.0024426043045280847,22018.311614702645,0.002082454932465728,17.326212713834867
0.0024602910549206248,22406.070144152625,0.002164936082791968,20.568227253107302
0.0024845043779745447,19037.082618975106,0.0021007795127439086,17.097322635601603
0.0025101540355737936,21966.50487707959,0.0022234577209159618,19.79278201125275
0.002475242531526897,22536.84103371132,0.002247507551656246,20.536286655612347
0.002471889498785643,21541.59863788954,0.0022149121791009423,17.190037876903858
0.002491159763660724,21077.82680655864,0.0021291876189018046,17.113112643322786
0.002438007676216253,23361.258896177387,0.002131651881675219,15.924322790229228
0.0024594590244972603,22119.968094743115,0.002141033381266773,18.410883783374775
0.002472670353570227,22385.338846324597,0.002105472974507928,17.615011362306255
0.0024511262307859074,20946.388395249447,0.0023474289172575606,22.92709967900058
0.0024681380589697825,18631.816894884272,0.002124002487051533,15.956798144048774
0.0025082887199912537,22157.46258818856,0.002262985181772081,16.051776814889784
0.0024566218230431362,20392.672794425318,0.002153196016561173,16.288082848477792
0.0024715646698250104,21290.527587340275,0.002085924534615522,16.592823124177045
0.0024265845845437657,21874.685761365472,0.0022444690710560905,19.062784376365055
0.0025049406010341844,19655.971802446784,0.0020627390657932255,18.213526860607313
0.0024417968976106178,19962.204106999285,0.0021083978798412803,18.277884191596417
0.0024639825845547652,21753.65333099055,0.002285434802812177,15.953602535865608
0.002500355820061039,18714.438120743056,0.002274873561122883,20.416542813220182
0.002435406310831086,24718.77490727622,0.0026839324500612855,16.39747911615053
0.0024692593620679643,20453.598892718557,0.0023161126384487647,21.749180124474062
0.00245742214625796,16726.953461152156,0.0021618748350657885,17.023300521477942
0.0024644520452593343,19460.68810890353,0.0020960613840994616,15.899368141488122
0.0024720166860053598,21069.015847093484,0.002113401026113059,19.40217137275441
0.002445672103314329,22213.063697427264,0.002610273606558079,16.80681204121646
0.0024863236421813904,22303.964260203215,0.002180600119275843,16.317717265347284
0.0024475423263985727,23599.111420400328,0.002225355126064242,20.114452210061042
0.002423577605320488,21396.503595362,0.002265764991118355,20.635965567934484
0.0024637782460362728,25619.67439991424,0.0021081377457645373,15.914269763583695
0.0024712017202213154,19796.530480454785,0.0020914395731229784,16.263914745693647
0.0024688214542880906,15935.846968992848,0.0022233371122484034,16.17480088506076
0.002435361125206543,18151.783644543662,0.002154318174672885,16.477268439638586
0.002437901531961762,25269.176362577018,0.0020786220462786892,16.01751758751955
0.0024549591755652325,21920.242593617586,0.002145392608357196,18.239896068229772
0.0024953400756595498,25276.785010019077,0.0020872255796829963,17.12018985307002
0.0024453448252910273,22786.681053088432,0.0020509873376800118,17.0218919396094
0.002436966898298617,18522.141795438347,0.002201437062504857,19.375172136988308
0.0024648918823923093,18641.92304377514,0.002108103023473279,16.850900341122195
0.0024498451184797087,20160.01363899438,0.002312085141755813,16.286585856832392
0.0024504680322577892,23713.040029080148,0.0021232097052937913,16.04238240945615
0.0024341877867483487,19950.842751192253,0.002222666668329761,21.065610988587522
0.00244561684835639,20318.935749755085,0.002370098220294576,16.12311656922485
0.002439713818510458,19980.21583069882,0.0021440730367938013,16.32466807524772
0.002491956894270192,20051.08805718296,0.002094671527009965,17.094437988987313
0.0024437715796974758,16607.6458059201,0.002124058426259646,16.1404429143989
0.0024502229385583076,22827.38072487162,0.0022844340278740712,16.04428784583712
0.002466613633416088,19717.12160471745,0.0021017134676814308,16.886431380225332
0.0024479201293660926,21701.544732477738,0.0022027154362121246,20.773080222710853
0.00243855521559589,20565.36110143112,0.002328437095828795,15.953741399671854
0.002463594410126492,20948.679468356117,0.002099738613723904,15.842815087816096
0.0024184855843373274,24136.033698284602,0.002083221041049167,17.55501074901277
0.002439366405782432,19925.355001009666,0.0020491019595213294,15.90036523127617
0.0024113064372627917,20461.37705093358,0.0022075965145847026,15.90938099123212
0.0024611377278658544,17855.5511145723,0.0020750899335900967,17.01505104986745
0.0024475113476105665,24279.3045740553,0.0021658614607034657,19.529143909562215
0.00244781740783256,25461.81034485277,0.0022027119323802793,16.925578948464675
0.00243831926486376,18891.718957907982,0.0020961242328113028,18.150355366017948
0.0024171937115616718,22617.861203698885,0.0021112403343970334,16.54950663853427
0.0024256958824471903,18386.301102115955,0.002191099927193248,15.963076851361821
0.002437880645995423,19764.083246881,0.0023220082251762058,20.162904376542354
0.0024691013415359844,22027.174556011654,0.002095310480135151,15.929687985417775
0.002441306103084047,21799.705591233593,0.00208860061761078,15.883476014615331
0.002444697131166014,20224.471479697535,0.0020781735773497574,16.89985135036753
0.002428070319153495,25415.11793691991,0.0022352570560126347,15.868129708160165
0.0024521237118327517,17514.049553474557,0.002125439938555225,17.323195964940716
0.0024543537546454345,22870.40877837876,0.002158176767398007,15.83772688230696
0.002423079147998054,24147.029005475062,0.002096323431696944,17.222480636635904
0.0024368666131365097,20493.466242638282,0.002272812112720544,16.133918178725057
0.002418764857449016,21763.34460988035,0.002352933366459754,15.975969937282846
0.0024369947509050873,18587.55547505809,0.002110424828607886,15.942776415219344
0.002472291897761367,24739.28915874158,0.0021495556855061905,15.829578936559683
0.0024013536377983577,18459.9747595445,0.0021420364090957342,15.82957332728761
0.0024474280575385032,21506.4993331529,0.0020563856340647894,16.3836245426482
0.002480944893054538,22273.796751011734,0.0021237816480838318,16.994281369187224
0.0024176413721515464,19830.627766009056,0.0022921648198513645,16.04535060431473
0.002445841262495871,20580.566878850645,0.002246455953200288,20.19996591092382
0.0024222659436449155,22056.58173183661,0.002324494279461379,15.928581652114202
0.0024230195011754156,21394.549031692506,0.0022802036177788343,15.907863558104841
0.002428545353239623,19738.97947466601,0.002088863284693394,16.206112324731823
0.0024401423029475292,29017.77754061062,0.0020410097545314494,17.30498938572744
0.0024340228532141045,20881.70668151907,0.0020863888599696764,16.96598082397775
0.0024336672000018723,23708.50227129351,0.002084145955094986,16.629886597778007
0.0024214296235497727,20876.29240724182,0.0022937892559092197,16.862850218628243
0.0024480891119436185,16824.110093407064,0.0022966786405038096,16.059858447175404
0.0024425046776374013,23053.841818169803,0.0021607056840689215,15.82996423078993
0.002417777698929027,21463.779065162787,0.0021581035328832646,15.789791143951808
0.0024323097905933353,17418.823721654084,0.002240634936322207,18.387043411137206
0.002420757228540162,22144.70031681953,0.002196053682244682,18.9650024472901
0.0024203381681088673,17394.686622290013,0.0021073186122465178,18.349445176308443
0.0024094973334695324,19339.939836203237,0.0022451860050893458,22.63095441881979
0.002418259376091725,20678.58319711226,0.0022227465968751433,16.12577861746663
0.002449860664589678,21754.940389643783,0.0023297094793841818,20.15243415538327
0.0024213419669639256,21497.796247661267,0.002182255506845895,20.1372737639361
0.002418866509887374,21512.141568597825,0.0021462605824421107,15.965644995780101
0.002424650296379449,24306.45942466374,0.0022074000875209397,15.888228691022622
0.0024288209039970473,25515.324156686296,0.002104797493905825,17.377725684550857
0.0024228108899541577,19507.99820686573,0.0020755429687529113,16.524978375373585
0.0024059476873253363,24326.613064314504,0.0021083730531516447,16.930649061129454
0.0024320253532506145,22786.725385872018,0.002072277064088033,16.901673270375074
0.002433265630692496,19883.260287911624,0.0021253790596265413,17.832628387411948
0.002409432765475269,21463.478425715042,0.002099056362478508,17.253226993629436
0.0024195959945919657,18470.080077247232,0.002085064062585331,18.0009089325265
0.002429934322139469,20714.136164880525,0.0024269221136274635,16.005850392319548
0.0024301666552043063,21283.302207919103,0.002062171924461857,16.123161433595005
0.002429761314164784,22206.18932693947,0.002107826681031934,18.132410735887856
0.0023997041182750364,18755.68071527384,0.0021787893780025923,15.828814312853973
0.002422558647248957,22926.181329019062,0.0021461079508822726,17.239899887830248
0.0024674326248972094,20639.129283567785,0.0021800638678074265,15.783569308969845
0.0023983376408785078,21073.221382704138,0.0020699475976880305,17.0861896524699
0.0023886941229072163,17385.047351980178,0.0024097725302507683,16.32529898106592
0.0023881544569601953,22144.145570067325,0.0022828216391560506,18.151954140945083
0.002469791010116874,21581.587489151778,0.002095810209513477,16.490412775838895
0.002411206596767751,20044.883269317626,0.0021084511537669865,15.982637618685136
0.0024273311614800815,23251.76923857298,0.0022032902483854703,15.737226993688274
0.002393635536180967,23292.514074976774,0.002093776864787339,16.51133419125123
0.0024057906654237184,21239.889517603988,0.002300177825911684,21.43621686920715
0.0024567003429125426,20701.927744032262,0.002231207941383468,16.07084013441228
0.0024235901240638254,21310.62684151575,0.002093818191927319,18.775562340312263
0.0024387135192499325,22467.203737886848,0.002118459378984448,15.989805537814652
0.0024303144141400264,17382.481113771082,0.0021032105681215887,16.412868695884253
0.002419381317161655,17563.00890709156,0.0020777727183969668,17.28391186927462
0.002401255353148711,23644.871519081764,0.0022450507352736737,19.63309060515965
0.002452798846446104,22838.5279431517,0.002176473280510705,19.945673974436783
0.002354798521215128,19354.452876338895,0.002093874190989068,18.520151810045412
0.002422619822324585,21338.360488711598,0.002216918339502727,18.09652194143261
0.00241522419793626,21296.988696160526,0.002141270476481985,17.74211139727987
0.0024208269416970216,23486.726920725418,0.0023866875455080313,16.020992085375944
0.0024165790502487096,15459.240194650423,0.002060825926919676,16.486332993887384
0.0023747501198391795,20584.71014812896,0.002146786582778306,16.63175249467472
0.0023908834833083516,24142.80306856136,0.0021055743970924985,16.051536898380075
0.0024232518770179504,21092.27734403759,0.002239757795652954,15.91939954095757
0.0024295310709562343,23315.27346067836,0.0022316125579475207,18.236667226090223
0.0024206418765045827,20589.812800141157,0.0023856703419439435,15.882681841715442
0.002427053338421856,20658.058798386654,0.0022708358994869464,15.974904129008708
0.002424142378619162,20468.548042005637,0.0020385306283046316,16.180395177826476
0.002422786529033871,18737.027767758645,0.0021991922411167455,18.04501894384546
0.0024132582190430772,19569.770317623334,0.0021806217252413303,15.946859555869604
0.0024009870841341504,19483.84764535419,0.0022392336711297076,15.826627594033367
0.002404065177854845,22016.544078265433,0.0021133082422037587,18.19639251042148
0.0024204319207534446,22574.20861522274,0.0021058878158686017,16.916833519629158
0.0024182051893765644,23149.899208300834,0.0020451526310783274,16.135782131499067
0.0023817704915053257,23286.353453752938,0.0023480435081573254,16.131519133756584
0.002434956259741369,17787.791702299215,0.0021193544715547162,15.717172968356959
0.002410161808575109,21434.306217174206,0.0021204248209577294,15.651395606504307
0.0023810229127816224,20410.96671517479,0.002106468788178154,16.315082770693273
0.0024084717773406182,21765.87945146981,0.0021143336403291377,15.988001031556902
0.00242990622498979,20565.48584063824,0.0023564958327227203,15.997587932106155
0.0023638688376078666,23569.884949715306,0.002198899379071892,16.562682053730235
0.0024176949389847152,18582.147274146388,0.002740728489307634,16.253212087871482
0.002399132307303154,21602.764944888873,0.002228243693058166,15.898156614720362
0.002427566888884215,22690.62312445301,0.0022637577922559873,16.546787284027335
0.002417865534044676,22043.387823759436,0.002209995974425064,20.098695249974266
