loss,mean_absolute_percentage_error,val_loss,val_mean_absolute_percentage_error
0.002552547935933127,26937.60340595879,0.0025916592508870486,18.10090380278835
0.0025510621070861817,19681.28527706211,0.00256416081046269,17.856135022670873
0.0025119576131514576,22593.205652338835,0.0024910031166645893,19.286844841925223
0.002535840674256117,19350.13832307796,0.002486852830237587,19.478219981058704
0.0025295837517764607,19372.43704569878,0.002489679741402633,18.84215438764322
0.0025638016662165777,17629.014768990208,0.002447908304890278,17.98054374949791
0.002526223867089819,18736.536689486227,0.002442234660831584,18.494495288878298
0.002542526184344443,20446.18882282839,0.002501415470638971,17.61329292454266
0.0025347138874990457,22675.606718429823,0.002591468679304486,26.172865159100922
0.002537792971799687,24060.943409131454,0.0024843827443039356,20.722674396779666
0.0025538726675055795,24789.395453256122,0.002461274961311284,17.578417437242052
0.0025130640663901123,20352.062065497965,0.002475479559058319,21.06044775661282
0.0025440121647601916,22393.85634523243,0.0024802241220610614,17.97993615844256
0.002558056327719557,23384.130488939965,0.002487008976402925,17.7948294151718
0.002523049058392644,18808.50661653758,0.002463054340476395,18.992740871360798
0.0025527362721514397,25768.34507798198,0.0024204066754641984,20.434769260239786
0.0025395264574721204,22919.48718763862,0.0024649770367785252,19.172332204705953
0.0025369464250565585,18238.21744231764,0.002476263824840744,17.61037885866925
0.002545761163930519,16361.94587425206,0.002420448111537796,19.130121064369966
0.002517799474267384,19190.176361784335,0.002443505122486722,17.83133550903791
0.0025100355973877646,23960.52132355693,0.0024894882181472596,22.959093250774785
0.0025386375459384614,24889.67295500183,0.0024049956959631574,19.352847822527654
0.0025307778090996255,23636.41452266163,0.0024317964285391846,19.325245212466672
0.0025205695398341295,16444.98070778126,0.0024378998737763086,24.765115208368375
0.00254489101131715,20551.317084002996,0.002451007529748436,20.433754026123676
0.002514431058002983,20255.972191373145,0.0024739826333907773,18.950359918157975
0.0025103386722315673,27204.773107587393,0.00247303014776758,17.654434468874893
0.002512722322938301,22205.556845494415,0.002484914381057024,18.24772372405143
0.0025251078655848564,21936.794437622848,0.0024626461572341794,17.86163996914665
0.002507336902384788,23444.374171080508,0.002560333524780362,24.587923074442806
0.0025149695962604327,18495.194746382374,0.0024653967921227063,18.212858307943858
0.002506182483255358,24592.918309727298,0.002439466918576844,18.89786181413116
0.0025161756716542325,24025.810411906357,0.0024975691113984905,24.086908212970645
0.002502505719914275,20752.217504966608,0.0024411535305916728,17.880089399440735
0.0025130100736741796,25486.184795041358,0.0024609668826765757,17.795248742581638
0.002519674622311683,22203.08659596511,0.0024631871114027684,18.519483340736528
0.0025006325274263904,19874.117993557946,0.0024540764130029473,17.766740504757603
0.0025297333777455962,19645.89536926916,0.002463236420025096,19.742805172054812
0.002518105350182218,23935.2087859735,0.0025205748583068044,29.785972575602003
0.002517825538860792,22287.73041876195,0.0024118162051159266,18.871806666906206
0.002519796369376324,16654.62982138191,0.0024788761876552226,18.08221702771812
0.002517527872096684,23051.23207502695,0.0024493087979708737,20.31730146334533
0.002525584504513417,20814.178477461734,0.0024811515128503347,19.55308496921412
0.00249445402511727,22922.64669804848,0.002429461127008218,20.5522745078511
0.0025076708702717796,21757.373879900657,0.002459576038002087,17.809844460769302
0.0024863415334878836,21331.791092934818,0.0024445094078405735,19.029025845172168
0.002477177024708461,23082.90389157182,0.0024383944497565835,18.64346437037451
0.002485759041666732,16299.686599532823,0.0024247352365442676,18.39327478286233
0.002502973710991821,23858.99091415095,0.0024486539142019566,17.64694341350644
0.002522664489224553,21627.460961011468,0.0024721215067282894,22.439444554189176
0.002504464036990273,22514.173791990375,0.0025736276014854025,21.211993234629496
0.0024885912923047603,16519.630543087198,0.0024567795312870054,20.055424290634978
0.0024843217575512195,20560.328621118835,0.002523420622768623,17.69903157486707
0.0024825957389074866,23033.784902606254,0.0024907270890533696,19.36506152214305
0.002471589962620351,23426.183629393756,0.0024710668012700916,18.678115354405577
0.002528458354268539,21780.904420683262,0.002418306057046917,17.92134768919957
0.0024883089294436118,22574.737791048472,0.0024190206837225083,18.96407199947877
0.0024887202987920933,23114.663556562522,0.002443977109704808,17.64993403809849
0.0024998650008780975,21713.51135871887,0.002502642448627627,18.69191555621385
0.0024920045586650148,20058.55196009542,0.0024340754167768135,22.84364755723654
0.002500944317807838,25037.967172868113,0.0025208529538611442,18.016051069323385
0.002499806373932604,18808.18921911414,0.002461912057776684,24.699804825770517
0.0024836114618169555,17464.524513422046,0.002419258567210105,22.10209379220683
0.0024648519393877457,21229.994625921736,0.002456697821497419,18.92905011704158
0.0024779332625537607,19039.59026900159,0.0024669870457690985,17.93423680597222
0.002498539268023382,23728.609225194123,0.002457798025295483,17.51482251615941
0.0024847524703906503,21022.83370215594,0.0024603392640344204,17.50019003370427
0.0024878619736912896,23893.222232670672,0.00239562258066892,17.670147442266078
0.0024601474146721727,22588.400517138984,0.0024295415804699867,17.58742761979679
0.0024939562218358456,18380.48554243107,0.0024120925858635983,23.501900876395805
0.0024804300531681817,24526.89840297738,0.002519118247055724,21.100342674549562
0.0025004827412066317,25545.375098499622,0.0024071521416622523,18.161738432464993
0.0024680579626396044,22686.22009489596,0.002460735246112958,21.304528023099532
0.0024803209969679178,25944.117585386633,0.0024049975717761064,22.143067509472218
0.002479680479393672,22111.522348100047,0.0024308879520973923,18.572167506867633
0.00248590986430645,20428.959366111885,0.0024501849929526795,17.49159085781225
0.0024865094963776864,22188.071851964658,0.0024429096135246187,23.45677509651086
0.0024906761364979764,20372.034904839467,0.002422994359427522,19.845811770323923
0.002488348521734193,24814.306686771717,0.002380932991304327,21.616722778673342
0.0024649045418758514,19027.649334341277,0.0024337844886029364,20.403783817830615
0.002461909317458838,19376.689462265273,0.002414509208734054,19.581390709374435
0.0024783950399102296,19333.546391949152,0.0024635535898285613,21.80365452116743
0.002500106230472862,22301.613098275913,0.0024195376659113827,17.91263735754018
0.002458511819557871,22154.95289976941,0.0024492420240575905,19.19903801278161
0.0024756917055317406,21447.634766287076,0.0024563015359609476,17.58844428074697
0.0024668706898277595,20015.392962700276,0.002428104984274752,18.294036938782522
0.002490375191604687,26801.09100227175,0.0024373230744622514,17.77974070374947
0.0024653554219058005,23313.541631819386,0.002462651419565848,17.64950351175735
0.0024718488453240213,23931.439902012713,0.002452266562351799,21.05455640778137
0.0024733039980470123,25160.427407966483,0.002431776585263274,17.750841361391515
0.002461450448606984,20264.145853862956,0.0024291749613881493,19.42915417786429
0.00246329818631254,22057.58408776778,0.002524426904241231,24.48038336550362
0.0024569920139797664,22368.49779494903,0.0024184026255016154,17.638418168212578
0.002434833706119808,16892.344481841006,0.0024326596849605173,20.826425567077795
0.002438742219770359,19208.336305680616,0.002414837520291842,21.453645559080464
0.002483038366724879,27712.055549420114,0.0025306307419818517,18.62858440330525
0.0024558702811314647,20772.566020452985,0.002406055983371439,20.3488576442846
0.0024533795930950317,17095.305725054208,0.00246168163384773,18.000891805614483
0.0024382861641756557,18110.804127727184,0.002353461000201673,22.66440210612084
0.0024522679533998844,26491.115345286482,0.002420275901853655,26.462473577582745
0.00244596748600193,22711.77444002106,0.0024772200698708123,17.9646619634947
0.0024563762889070026,18959.124054968106,0.0024187660424139323,24.344494135643338
0.0024506802375791436,23361.997521640325,0.0023516596703141313,18.50255917154425
0.002441683614658097,20170.20900878079,0.002477965194966577,17.59292686383951
0.0024377141584784297,17751.215228620367,0.002409155221397397,23.65583052059066
0.0024342763861483437,22766.367778789325,0.0024318922260790528,22.04384162922445
0.002452752543613315,20446.35368875096,0.0025338422672243686,24.357911102569503
0.00244147392709629,20094.250097079002,0.002367734491877775,17.755525025120125
0.002438235915092341,17548.904002714513,0.002356760261896375,21.14389523013392
0.0024470987721835658,21740.69122072123,0.0023839083532527436,25.021077354646895
0.0024529319702000438,22395.655464909956,0.002379929191363463,20.23230378119069
0.002451598820355484,22834.053369820547,0.002407915681327638,18.3053076040469
0.0024458332775255383,24095.776836515266,0.002419810126844439,22.642029019431774
0.0024289246264971413,19495.29246255312,0.002364619699687455,18.39365513956026
0.0024484630566784893,26840.598416015626,0.0023300029417610032,20.709021835523277
0.002437752598454639,22414.107981504796,0.002358956638350125,17.658706915102766
0.002446621630025112,23205.57970941188,0.0024003356163674883,17.577748203032428
0.0024200395150899383,25777.356486690715,0.002335472839853336,18.55835828805644
0.0024384933145622074,21592.09959356948,0.0023459778628180375,21.241228981312258
0.002430605461663109,21622.954155712065,0.0023485711790084992,17.744843902195633
0.002430910859667396,23193.03494260678,0.0024001204832468977,19.478236642165786
0.0024486796388055307,19118.775086725007,0.002340447833967469,20.03051264549589
0.0024279098281542125,24688.41194458577,0.0023371242507478187,17.737844883935924
0.002435104402287279,21848.916041547873,0.0023660692512021807,20.553047361594547
0.0024474660479858264,19406.181852816306,0.002347549709675781,18.992953454927186
0.0024519553129892734,20844.39206596426,0.002388017708770835,19.478459439118296
0.0024325003489157407,20675.445724212128,0.002308626091203492,18.539559935542794
0.002425491255155559,19480.5043239309,0.0023968784434237255,17.62824848930143
0.0024207124535499487,20855.432640315947,0.0023853296861722872,17.832299583062415
0.002436315205421741,19311.834669094278,0.0024163504969089227,19.634486274425047
0.002440036923087881,21368.671957297633,0.0024216671140294683,25.150218649817617
0.0024303695443007403,19933.377064966233,0.0023367504809521005,21.92057122669367
0.0024384655034390547,23292.823389846028,0.002297626364171735,19.206810924265255
0.002407892689171989,19518.788536069966,0.002376677404974221,18.156976209508116
0.002424651128034723,25040.314250006984,0.0023390008962610232,17.616423280809105
0.002419478037220947,19005.708548054583,0.0024691595717460145,21.805655957494114
0.0024210771548609108,21464.415836436125,0.0023135847159467425,17.672373136701804
0.0024057591054272853,22240.55449826386,0.0023796454234800484,18.217638496261635
0.0024270463528080007,22893.67545705556,0.002309932406383607,17.72332865168319
0.0024263739517684712,24732.956063504236,0.002317605876533798,18.259955590059334
0.0023930365733360335,20686.132317944026,0.0023428812044837865,17.687338149945962
0.002445614504738379,24427.97906120869,0.0023303139448443613,18.309215923201457
0.002414986955065091,21454.35220368311,0.0023288146573523477,17.54176169250802
0.002437038114073418,19705.237537301273,0.0023113728948607848,20.5542835686691
0.0024016015627816066,24127.09206951801,0.0023780558563548603,17.63042376893345
0.0024105957941925626,14773.727507246891,0.0023337879402510306,17.776191892844547
0.0024069378304342596,18716.13110202699,0.002341122115102709,17.7942411084408
0.002393184388498381,25899.173105865997,0.002352412685914717,18.219614695767206
0.0024131087485416715,22288.231656922162,0.0023420083966192366,18.245270324550127
0.0024017541378231373,18166.896793028234,0.002331555261370034,17.688425348473086
0.002425115351786174,19777.599080805117,0.002331123101958349,18.273073858344464
0.002428596803318646,20394.18695552063,0.00246633177594423,22.03186039078818
0.0024202870814666404,28388.407078578624,0.0024950408920224342,18.568459371061742
0.0024402559464955227,20690.16190081089,0.002302213212843879,19.644590760257987
0.0024240368532995552,20695.113106726694,0.0023573660016404634,18.51657795844777
0.002408894878385936,20657.396587792347,0.002420980572475451,17.45157644374818
0.002418602606881473,23835.019182997883,0.0023639818335042975,17.51379694607693
0.0024031779326624788,24785.56702103023,0.002378521502678759,18.13780034906147
0.0023928268872580286,23273.738170438086,0.0022836793291892443,18.088193099112623
0.0024101556745057895,22042.670016321732,0.002298186850975864,18.23558399916308
0.0024033864010441102,17445.645203599575,0.002373391494830079,18.816518214796993
0.0024058904807256944,21556.93100556946,0.0022882241145216866,19.846426054260725
0.002424952038579573,18365.858962983213,0.0023759088124648926,22.56384068957331
0.002398340953040426,17299.7023601232,0.0023455637277302673,18.967439347490245
0.0023944643049232535,21730.250447513645,0.00239604226718142,17.67786549173468
0.0024193986985137908,24068.2259759537,0.002396536646243233,24.690095926005306
0.002400540727869434,21744.848126886918,0.0023076383074970585,17.671290454030956
0.00238967472611595,20439.62809617563,0.0023607368662397934,17.780457700126274
0.002388903635348809,21790.108101676553,0.0022998346586814654,17.74772565591611
0.002392923119272721,23127.972058924788,0.0023103826350094345,18.920301584474224
0.002380796878898548,19503.77896354727,0.00237505173533293,17.78005836800622
0.002408765925062915,18625.67863142214,0.00232967324519008,18.473493772178198
0.0023820833277778102,19699.207207558582,0.0024020613708645873,17.97661447402444
0.0024044377680994193,20264.437009979505,0.002436217289911176,19.61722723070944
0.0023793820705327946,23228.41350989804,0.0023089444969845384,18.6627423205535
0.002383984914744052,23279.03560378692,0.00231379547855484,18.88159778369423
0.002381353709373181,22826.269200476694,0.0023666404194861725,17.429747912448597
0.002414308718168887,18194.84736106459,0.002274247537580125,23.274577932676497
0.0023844533011759235,23140.939232384764,0.002345851956505166,23.588761302683224
0.002386100217763145,18984.38421368615,0.0023089009085741938,23.916562445672433
0.002392627683420808,18058.401305148367,0.0023808248070545093,18.624281233564442
0.00236908479195909,15596.10857529721,0.0022864054360577793,18.046754332005516
0.0023909440055742102,25672.228314588385,0.0023062336797272944,22.057963780694877
0.002406683232950962,20949.015420203516,0.0023748281209521323,24.099415673694757
0.002394017057272337,19561.827333578854,0.002348571911018466,20.08936948702697
0.002402327814502484,20718.642599186784,0.00228184769480731,17.711523051127063
0.002384237444691234,17135.374813209146,0.002321151085796462,22.213689475562088
0.002395328964280375,22905.908183050124,0.002285322160065021,18.54260581930989
0.002388555335764915,18029.857487106583,0.002324078067452443,18.906628954379908
0.0023802265878451073,19579.781811019122,0.0023250587650869223,18.516776533543602
0.0023996838014888563,34141.132582374186,0.0023353598391814374,17.84346811936876
0.002374963936159166,20990.390329206046,0.0024309611554882444,19.37405919660946
0.0023932886614890423,16956.168514673784,0.002415925748574435,17.923581042449086
0.002386507489860563,26598.29660848844,0.0023639080237961136,18.237232105284548
0.0023726070160204073,15182.539547537077,0.0022824161984074313,18.521425786545468
0.00237544891719659,18202.125432269597,0.002293092439880063,20.28584562169249
0.0023679220807280832,19806.94007143622,0.0023455696711963125,23.742979745938417
0.0023938371058300897,17237.443935447565,0.0022713855497902952,18.046502302115865
0.0023841112388013784,22355.00780679347,0.002296983769551341,20.137728105167497
0.0023819137162260583,24835.87922517214,0.0022795478248331877,19.602246409516713
0.0023807004778251305,20607.92341248981,0.00232960802088743,20.496406790529853
0.002366931031852708,19463.45687420551,0.0022707682122071787,19.239085302867743
0.0023727324074292082,19282.35231394881,0.0022985783248785454,25.880417782114222
0.0023595499060100923,21587.319735623634,0.0023177070579082156,17.59666440419489
0.0023533022688165053,21946.99412360369,0.002261531929507047,17.619376322297633
0.002383095785959671,22965.619433500127,0.002263734004026935,19.7098472761924
0.0023551190823348144,20181.518128509004,0.0022609293859471163,19.54864029283695
0.002390292626221554,25075.632464467453,0.002292037203520115,17.63994122286995
0.002386145622769402,21935.426439219846,0.0023113424724547295,21.86104526863
0.0023931411534421523,20141.26099112818,0.0023779092951507754,17.69432926423139
0.002370460899704594,20085.618781812766,0.0023029970728186532,18.709197213533297
0.0023865249664601633,22466.260425261156,0.002308694829513106,18.307718811427414
0.0023662069963954263,16889.171187963453,0.0022773869876728265,17.744274095275408
0.002362984852107652,21842.00374226871,0.0023041425415274036,20.239162611777495
0.002361599010746863,24580.470091126263,0.0022803625621016506,20.048855416266044
0.0023691964732893444,20832.96153125,0.0023043959151359712,22.015767982502524
0.0023909791954556258,22141.353998218085,0.0022736813449288854,17.622792246409123
0.0023492029349682694,20411.865699662547,0.0023224728246600125,18.83287443538558
0.0023607465558196025,22612.666773603018,0.002299828746339311,20.817589512214564
0.0023647981587071286,18935.214720062515,0.002318041212976477,17.91097267856941
0.002397542635768147,22274.664688981655,0.0023229572506607114,20.194014473255617
0.002362049735103876,23041.83677593994,0.002264300411552727,21.274605052330195
0.00238898434556263,18812.70205871194,0.0023300094915443795,23.83520535760796
0.0023551728447299388,21203.575049191233,0.0023308640434514436,17.577733723853733
0.002364528836587728,19616.040389230762,0.0023592065805497467,17.573367827349273
0.0023716421765985632,23823.945202648098,0.002296698793821554,17.5991598585271
0.002369649064995475,22129.699129956003,0.002283414925752653,17.885062293712156
0.0023542249517799433,23758.108347580215,0.0023552908557335486,19.230544867429757
0.0023698168819517654,19702.518262117548,0.0023382824676824797,17.78178601399792
0.0023696221633167083,20955.583567366262,0.002242861601708404,19.477769935039138
0.002363877528078728,25439.31546477056,0.002262489050195809,17.92846184953626
0.002359729328334837,22088.359236824683,0.002245814990788545,18.540580268997154
0.002351283067995209,21052.856987751587,0.0022700481855365564,17.69985279387251
0.002350560198648501,18475.958335545427,0.0022717368786623056,19.97195984710458
0.0023553672958228546,27469.99380909936,0.002366283712764977,23.10011272871709
0.002371015472842728,20051.2130209648,0.002310901629477548,21.059957416014683
0.002363336264392582,20585.006777807204,0.0022815384298735383,20.893240053426943
0.002365513503646194,23382.05383739407,0.002278438254539642,17.27014059640448
0.0023517018710342,22695.95979419333,0.002358578009037708,23.858511956614517
0.0023545539037529693,22502.38171126259,0.002343083423583895,21.337156138873652
0.002326646641591343,21408.603477465098,0.0022819556067230845,19.13389481493011
0.002363832022047649,17428.060286763597,0.0023058869320525762,17.581448832024034
0.002361511867745953,19258.724862433482,0.0022927266120632925,17.78725342640227
